Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-01-24 00:00:00-05:00,18.640257739391572,18.718102831136648,18.55533569841603,18.597797393798828,63040700,0.0,0.0
2006-01-25 00:00:00-05:00,18.68979904242299,18.803027554813294,18.56241662853631,18.682722091674805,59072100,0.0,0.0
2006-01-26 00:00:00-05:00,18.795946979812314,18.909175470369792,18.619027294592495,18.75348663330078,69509300,0.0,0.0
2006-01-27 00:00:00-05:00,19.27008659802227,19.77961601803237,19.241780157904884,19.6663875579834,134520700,0.0,0.0
2006-01-30 00:00:00-05:00,19.687620066887966,19.942384815924534,19.65931362243386,19.81500244140625,103999200,0.0,0.0
2006-01-31 00:00:00-05:00,19.7513094145922,20.083917867242235,19.723002972774438,19.921152114868164,94841300,0.0,0.0
2006-02-01 00:00:00-05:00,19.786703325888524,19.864548444413643,19.64516834195891,19.843318939208984,68448800,0.0,0.0
2006-02-02 00:00:00-05:00,19.793770947974576,19.807924844633405,19.49654586708854,19.588544845581055,55073400,0.0,0.0
2006-02-03 00:00:00-05:00,19.44700974302785,19.602699916017695,19.347935160063372,19.489471435546875,75022700,0.0,0.0
2006-02-06 00:00:00-05:00,19.46824148474951,19.489472331985557,19.171016372394934,19.227630615234375,60170500,0.0,0.0
2006-02-07 00:00:00-05:00,19.071949693712604,19.21348468460854,18.972873715315806,19.06487274169922,72159500,0.0,0.0
2006-02-08 00:00:00-05:00,19.114400642816605,19.1639379327243,18.90209623633945,19.04363250732422,51795200,0.0,0.0
2006-02-09 00:00:00-05:00,19.07901369499069,19.12855232896254,18.85963371513153,18.866710662841797,52861700,0.0,0.0
2006-02-10 00:00:00-05:00,18.838405979019385,19.02947818586052,18.76056089673492,18.887943267822266,52127000,0.0,0.0
2006-02-13 00:00:00-05:00,18.845484753693817,18.895023400635502,18.640258615524427,18.675642013549805,46707000,0.0,0.0
2006-02-14 00:00:00-05:00,18.689791697574606,18.88086524331517,18.647331359562195,18.859634399414062,58432900,0.0,0.0
2006-02-15 00:00:00-05:00,18.888043827110256,19.122369125325108,18.817035873695197,19.086864471435547,62808900,0.09,0.0
2006-02-16 00:00:00-05:00,19.06556077846799,19.1010640737943,18.866738803294503,19.03715705871582,48868500,0.0,0.0
2006-02-17 00:00:00-05:00,18.9377407197749,19.037150998533974,18.859631869685074,18.959043502807617,41513200,0.0,0.0
2006-02-21 00:00:00-05:00,18.973246843075355,18.973246843075355,18.70341832276612,18.845434188842773,50216100,0.0,0.0
2006-02-22 00:00:00-05:00,18.838335834018537,19.07266109700673,18.79573025575606,18.973249435424805,43043100,0.0,0.0
2006-02-23 00:00:00-05:00,18.980350142038464,19.093962307341947,18.845436542217982,18.930644989013672,47359100,0.0,0.0
2006-02-24 00:00:00-05:00,18.88094325754011,18.987454512518312,18.83123809550789,18.909345626831055,44753800,0.0,0.0
2006-02-27 00:00:00-05:00,18.994550482689665,19.356689738528143,18.937744404579536,19.20757293701172,51301500,0.0,0.0
2006-02-28 00:00:00-05:00,19.13656758689347,19.385093348144594,19.079761505126953,19.079761505126953,65036100,0.0,0.0
2006-03-01 00:00:00-05:00,19.157872192658502,19.314089959151094,19.136570754947,19.271484375,53061200,0.0,0.0
2006-03-02 00:00:00-05:00,19.18626910619063,19.24307517720082,19.101059322493562,19.15076446533203,41850300,0.0,0.0
2006-03-03 00:00:00-05:00,19.037148555311955,19.28567557467722,18.98744342231156,19.122358322143555,45218800,0.0,0.0
2006-03-06 00:00:00-05:00,19.115268579236243,19.278585927322748,19.05136155531299,19.10816764831543,53054100,0.0,0.0
2006-03-07 00:00:00-05:00,19.101063735054243,19.243079622568768,19.037156721109096,19.214675903320312,51613900,0.0,0.0
2006-03-08 00:00:00-05:00,19.164962638228534,19.527101779202802,19.15076078461465,19.34958267211914,57547400,0.0,0.0
2006-03-09 00:00:00-05:00,19.36379442294775,19.47030567076527,19.172073364257812,19.172073364257812,45360700,0.0,0.0
2006-03-10 00:00:00-05:00,19.214672968196073,19.328285119107395,19.086858959829918,19.292781829833984,41297200,0.0,0.0
2006-03-13 00:00:00-05:00,19.299884441834852,19.377993310285166,19.12946620060454,19.250179290771484,40342600,0.0,0.0
2006-03-14 00:00:00-05:00,19.200476480001505,19.441901335398217,19.164971828940256,19.335390090942383,39821800,0.0,0.0
2006-03-15 00:00:00-05:00,19.31408408026748,19.491603230437722,19.179169146916283,19.427696228027344,57152000,0.0,0.0
2006-03-16 00:00:00-05:00,19.413491836247438,19.512902113966923,19.328282059371123,19.363786697387695,73793700,0.0,0.0
2006-03-17 00:00:00-05:00,19.42060170644743,19.6407251460565,19.3637956138269,19.52711296081543,120615000,0.0,0.0
2006-03-20 00:00:00-05:00,19.669119718689892,19.87504120074992,19.647816935981563,19.804033279418945,67094100,0.0,0.0
2006-03-21 00:00:00-05:00,19.69753074645996,20.03836729366609,19.654926516650207,19.69753074645996,73199600,0.0,0.0
2006-03-22 00:00:00-05:00,19.228876468288362,19.527108728498156,19.030054510027234,19.278581619262695,145696100,0.0,0.0
2006-03-23 00:00:00-05:00,19.228880548146947,19.24308240982824,18.93064822466016,19.065563201904297,73682900,0.0,0.0
2006-03-24 00:00:00-05:00,18.96614868562758,19.321187048332973,18.902243026355368,19.17917251586914,69157600,0.0,0.0
2006-03-27 00:00:00-05:00,19.17917251586914,19.385094061969056,19.172071586091366,19.17917251586914,59908600,0.0,0.0
2006-03-28 00:00:00-05:00,19.179181220041503,19.32119581695645,19.03716526876207,19.101072311401367,58520500,0.0,0.0
2006-03-29 00:00:00-05:00,19.136568420413898,19.31408760296184,19.115265630937145,19.1862735748291,53150300,0.0,0.0
2006-03-30 00:00:00-05:00,19.193375549789256,19.449002265610467,19.172072759152506,19.335390090942383,54612000,0.0,0.0
2006-03-31 00:00:00-05:00,19.385093076059654,19.555512673331055,19.321186065673828,19.321186065673828,62190500,0.0,0.0
2006-04-03 00:00:00-04:00,19.647826293326606,19.690430524670223,19.484508944539332,19.569717407226562,57605300,0.0,0.0
2006-04-04 00:00:00-04:00,19.598121601434848,19.740136160776963,19.50581085121655,19.626523971557617,45470000,0.0,0.0
2006-04-05 00:00:00-04:00,19.796941067470737,19.83954665164454,19.62652279386767,19.69753074645996,41539300,0.0,0.0
2006-04-06 00:00:00-04:00,19.64072536237532,19.683329593718938,19.43480378224443,19.569717407226562,51885500,0.0,0.0
2006-04-07 00:00:00-04:00,19.60521061971587,19.683318105865634,19.335380818505254,19.34958267211914,47249400,0.0,0.0
2006-04-10 00:00:00-04:00,19.335390861730218,19.48450769340396,19.314089424608262,19.37799644470215,39432000,0.0,0.0
2006-04-11 00:00:00-04:00,19.377993014794303,19.399294448145902,19.172070129970383,19.264379501342773,42953400,0.0,0.0
2006-04-12 00:00:00-04:00,19.24307707236698,19.314085006713867,19.150766351406915,19.314085006713867,32183000,0.0,0.0
2006-04-13 00:00:00-04:00,19.228877892140098,19.3140876960941,19.172071807625393,19.221776962280273,28160000,0.0,0.0
2006-04-17 00:00:00-04:00,19.193371356729216,19.207571859687466,18.980347559991618,19.058456420898438,35796200,0.0,0.0
2006-04-18 00:00:00-04:00,19.12947029254829,19.5271129404779,19.044260476524194,19.328290939331055,56272700,0.0,0.0
2006-04-19 00:00:00-04:00,19.250178805418287,19.306984884396144,19.143666222266518,19.19337272644043,45111100,0.0,0.0
2006-04-20 00:00:00-04:00,19.207573230412077,19.306984884396144,18.9590474813613,19.19337272644043,45648300,0.0,0.0
2006-04-21 00:00:00-04:00,19.20757368028631,19.44899986018775,19.172070387980007,19.278581619262695,58528000,0.0,0.0
2006-04-24 00:00:00-04:00,19.221775573384537,19.34958959289822,19.157868563627698,19.250179290771484,42318400,0.0,0.0
2006-04-25 00:00:00-04:00,19.235977432078013,19.321185875511272,19.186272281014645,19.250179290771484,49222500,0.0,0.0
2006-04-26 00:00:00-04:00,19.228880185095633,19.335391436966194,19.172074093807062,19.24308204650879,39190000,0.0,0.0
2006-04-27 00:00:00-04:00,19.15076078461465,19.61941111896645,19.129459358557124,19.34958267211914,96509600,0.0,0.0
2006-04-28 00:00:00-04:00,17.20515392259454,17.396874909914303,17.041836646446665,17.148347854614258,591052200,0.0,0.0
2006-05-01 00:00:00-04:00,17.269067932418245,17.751920383549027,17.105750589936967,17.247766494750977,174800900,0.0,0.0
2006-05-02 00:00:00-04:00,17.389786855510277,17.7519263148571,16.97084128613049,17.0489501953125,190533500,0.0,0.0
2006-05-03 00:00:00-04:00,17.03474112913743,17.056043919282423,16.438276548716814,16.452478408813477,211527100,0.0,0.0
2006-05-04 00:00:00-04:00,16.580296155646206,16.807520550645037,16.431179299950582,16.644203186035156,171257400,0.0,0.0
2006-05-05 00:00:00-04:00,16.800415738544963,17.006338645427437,16.70100542728524,16.899826049804688,131604300,0.0,0.0
2006-05-08 00:00:00-04:00,16.935330348290396,17.751918320144256,16.693904150787326,16.850120544433594,80693500,0.0,0.0
2006-05-09 00:00:00-04:00,16.86432208818653,17.041841268062175,16.679701978592192,16.77201271057129,75345900,0.0,0.0
2006-05-10 00:00:00-04:00,16.807520632596287,16.892730458318432,16.7507145335696,16.878528594970703,76563300,0.0,0.0
2006-05-11 00:00:00-04:00,16.835913401586474,16.89272082257398,16.438270935218142,16.48797607421875,92916700,0.0,0.0
2006-05-12 00:00:00-04:00,16.431175618668483,16.59449430105226,16.367268602597424,16.452478408813477,83115900,0.0,0.0
2006-05-15 00:00:00-04:00,16.466742430604587,16.559411809876785,16.41684342948526,16.502384185791016,67314800,0.09,0.0
2006-05-16 00:00:00-04:00,16.509503008263756,17.108293385528867,16.331291618831166,16.402576446533203,82095100,0.0,0.0
2006-05-17 00:00:00-04:00,16.317037148661072,16.45247820830066,16.20298194885254,16.20298194885254,98598300,0.0,0.0
2006-05-18 00:00:00-04:00,16.28139581677768,16.49524898186887,16.224368215443683,16.274267196655273,95476400,0.0,0.0
2006-05-19 00:00:00-04:00,16.24575217041335,16.32416426327268,16.053283528617982,16.081796646118164,100071200,0.0,0.0
2006-05-22 00:00:00-04:00,16.024769924447323,16.40970722900813,16.00338542506851,16.309907913208008,87322300,0.0,0.0
2006-05-23 00:00:00-04:00,16.473872386132697,16.66633978321212,16.231504624251738,16.24576187133789,79986300,0.0,0.0
2006-05-24 00:00:00-04:00,16.38832156646203,16.780387495397935,16.381192946701898,16.751873016357422,107356700,0.0,0.0
2006-05-25 00:00:00-04:00,16.801768857971986,17.05126506441223,16.7803843623295,16.92295265197754,83052700,0.0,0.0
2006-05-26 00:00:00-04:00,16.9443364013144,17.022748474999535,16.79463815219773,16.908693313598633,46861600,0.0,0.0
2006-05-30 00:00:00-04:00,16.78752230621987,16.93722066922365,16.495255562824568,16.502384185791016,52497500,0.0,0.0
2006-05-31 00:00:00-04:00,16.580786507854615,16.644942711683075,16.145950317382812,16.145950317382812,120202000,0.0,0.0
2006-06-01 00:00:00-04:00,16.210108029147474,16.28139285777087,16.124567322515414,16.267135620117188,80230800,0.0,0.0
2006-06-02 00:00:00-04:00,16.302776765101544,16.38831746150641,16.16020712490029,16.224363327026367,73935600,0.0,0.0
2006-06-05 00:00:00-04:00,16.19585565744605,16.202984278414647,16.03190145410465,16.039030075073242,63914100,0.0,0.0
2006-06-06 00:00:00-04:00,16.074677290465697,16.081805913860155,15.668355274502845,15.77528190612793,126601300,0.0,0.0
2006-06-07 00:00:00-04:00,15.789535586829473,15.960618430719501,15.689737601138352,15.7111234664917,73827500,0.0,0.0
2006-06-08 00:00:00-04:00,15.703992102055752,15.832303192829968,15.661220378819001,15.761019706726074,104126900,0.0,0.0
2006-06-09 00:00:00-04:00,15.789535967390224,15.818050455215278,15.604195875464216,15.625581741333008,52573800,0.0,0.0
2006-06-12 00:00:00-04:00,15.654083378952274,15.753882653438728,15.468744782715891,15.475872039794922,74309700,0.0,0.0
2006-06-13 00:00:00-04:00,15.490132790834641,15.70398726217359,15.297664174523064,15.333307266235352,113175300,0.0,0.0
2006-06-14 00:00:00-04:00,15.390340404014916,15.639836697404636,15.361825920361044,15.597064971923828,86081500,0.0,0.0
2006-06-15 00:00:00-04:00,15.68972972669863,15.77527042588926,15.540031463647678,15.732500076293945,121577300,0.0,0.0
2006-06-16 00:00:00-04:00,15.661216492144323,15.88219959508969,15.532905433213312,15.753887176513672,147506500,0.0,0.0
2006-06-19 00:00:00-04:00,15.782404148843346,16.11031389418809,15.76814826746384,16.074670791625977,129640900,0.0,0.0
2006-06-20 00:00:00-04:00,16.067540767190625,16.224366312554388,16.03902629004534,16.081796646118164,90598500,0.0,0.0
2006-06-21 00:00:00-04:00,16.117432082710675,16.50236782371489,16.06040451516766,16.452468872070312,91660300,0.0,0.0
2006-06-22 00:00:00-04:00,16.43822034806161,16.51663380483774,16.23862443575172,16.309907913208008,76590600,0.0,0.0
2006-06-23 00:00:00-04:00,16.288526370392358,16.302783612329545,16.039030075073242,16.039030075073242,60532600,0.0,0.0
2006-06-26 00:00:00-04:00,16.14595181935092,16.31703459226006,16.131694581697236,16.267135620117188,53644100,0.0,0.0
2006-06-27 00:00:00-04:00,16.317038799223997,16.509507478237172,16.281397055545423,16.295654296875,84759100,0.0,0.0
2006-06-28 00:00:00-04:00,16.366932760643298,16.573658617534594,16.33129102790443,16.509502410888672,71906500,0.0,0.0
2006-06-29 00:00:00-04:00,16.623565032432758,16.844546865603895,16.55228017538368,16.730491638183594,121395500,0.0,0.0
2006-06-30 00:00:00-04:00,16.78039052125196,16.858802633462325,16.60930633544922,16.60930633544922,73048800,0.0,0.0
2006-07-03 00:00:00-04:00,16.773265370453107,16.908705119403905,16.716237749935473,16.89444923400879,25711400,0.0,0.0
2006-07-05 00:00:00-04:00,16.737616393004703,16.76613087309493,16.609303951889167,16.644947052001953,53093500,0.0,0.0
2006-07-06 00:00:00-04:00,16.71623680067187,16.83029203523029,16.69485093432505,16.737621307373047,44775200,0.0,0.0
2006-07-07 00:00:00-04:00,16.67346256521389,16.78751778265209,16.60930633544922,16.60930633544922,63168800,0.0,0.0
2006-07-10 00:00:00-04:00,16.701974037681715,16.86592821322909,16.66633093888107,16.751873016357422,50565100,0.0,0.0
2006-07-11 00:00:00-04:00,16.65920450396541,16.65920450396541,16.210110954348206,16.46673583984375,88676300,0.0,0.0
2006-07-12 00:00:00-04:00,16.24575047402626,16.309905321613872,16.124566678103058,16.138822555541992,77379300,0.0,0.0
2006-07-13 00:00:00-04:00,15.946347633640238,16.117430317532328,15.860805611872038,15.867934226989746,73099500,0.0,0.0
2006-07-14 00:00:00-04:00,15.882207010225649,16.074674368304446,15.846563899732804,15.889335632324219,67499400,0.0,0.0
2006-07-17 00:00:00-04:00,15.88933292617414,16.117443355895755,15.86794706352071,16.02477264404297,37053500,0.0,0.0
2006-07-18 00:00:00-04:00,16.103185031256018,16.224368858852205,16.024771566445157,16.210111618041992,65047300,0.0,0.0
2006-07-19 00:00:00-04:00,16.26713362999723,16.723354301940933,16.195848810094812,16.680583953857422,82188200,0.0,0.0
2006-07-20 00:00:00-04:00,16.709107615511908,16.716236237387303,16.238629448900646,16.288528442382812,76605200,0.0,0.0
2006-07-21 00:00:00-04:00,17.165321922752383,17.215220897003178,16.395448732316375,17.015625,175483800,0.0,0.0
2006-07-24 00:00:00-04:00,17.115418335834725,17.186703148257948,16.958592836219395,17.10828971862793,59586700,0.0,0.0
2006-07-25 00:00:00-04:00,17.108295903649754,17.31502179844855,17.037011065455506,17.265121459960938,60075800,0.0,0.0
2006-07-26 00:00:00-04:00,17.19383791667303,17.48610452848831,17.17958067715882,17.37204933166504,54942100,0.0,0.0
2006-07-27 00:00:00-04:00,17.521744721281,17.53600195953696,16.94434016836526,17.015625,85386800,0.0,0.0
2006-07-28 00:00:00-04:00,17.165320946490088,17.307890601651042,17.15106370904499,17.2865047454834,51705800,0.0,0.0
2006-07-31 00:00:00-04:00,17.15818681345303,17.407682949978895,17.115416474508315,17.151058197021484,40254400,0.0,0.0
2006-08-01 00:00:00-04:00,17.12255353867877,17.25086597846287,17.001369718843257,17.101167678833008,49168700,0.0,0.0
2006-08-02 00:00:00-04:00,17.19383630472186,17.393432200627537,17.129680092567874,17.322147369384766,46462000,0.0,0.0
2006-08-03 00:00:00-04:00,17.24373781748873,17.450462362919183,17.215223336935416,17.257993698120117,43155300,0.0,0.0
2006-08-04 00:00:00-04:00,17.393435527927643,17.457591752354478,17.215224095552063,17.31502342224121,45690400,0.0,0.0
2006-08-07 00:00:00-04:00,17.307893178664607,17.4504614954079,17.243736960254303,17.265121459960938,36862400,0.0,0.0
2006-08-08 00:00:00-04:00,17.38630205676977,17.478972737151725,17.250862384896067,17.35066032409668,58171300,0.0,0.0
2006-08-09 00:00:00-04:00,17.457594950440203,17.564521557524547,17.350668343355856,17.421953201293945,44405700,0.0,0.0
2006-08-10 00:00:00-04:00,17.372042447782373,17.53599655829137,17.350656596985466,17.43619728088379,31753400,0.0,0.0
2006-08-11 00:00:00-04:00,17.414817810058594,17.429075048033262,17.250863652285048,17.414817810058594,30255500,0.0,0.0
2006-08-14 00:00:00-04:00,17.478976345274816,17.536003945110735,17.357792525667833,17.48610496520996,47831900,0.0,0.0
2006-08-15 00:00:00-04:00,17.56480504984434,17.636352392411027,17.48610420120784,17.61488914489746,48994500,0.09,0.0
2006-08-16 00:00:00-04:00,17.60773619848604,17.693591927227402,17.50756936208485,17.672128677368164,52373600,0.0,0.0
2006-08-17 00:00:00-04:00,17.672128677368164,17.707901670235028,17.60773619848604,17.672128677368164,45674800,0.0,0.0
2006-08-18 00:00:00-04:00,17.922535047378734,18.45913790945177,17.872452331929512,18.451984405517578,128414800,0.0,0.0
2006-08-21 00:00:00-04:00,18.358983485804522,18.69525432304246,18.287436121701088,18.688100814819336,88398300,0.0,0.0
2006-08-22 00:00:00-04:00,18.60939742895396,18.781110273409706,18.330364227294922,18.330364227294922,89312400,0.0,0.0
2006-08-23 00:00:00-04:00,18.351824900698098,18.566466949590332,18.258814301434665,18.366134643554688,44648500,0.0,0.0
2006-08-24 00:00:00-04:00,18.473442019113595,18.502061484738686,18.244491752717803,18.41620445251465,35933300,0.0,0.0
2006-08-25 00:00:00-04:00,18.394746301049096,18.602233405605983,18.38043792787239,18.49491310119629,33115900,0.0,0.0
2006-08-28 00:00:00-04:00,18.48776316341128,18.60223836726846,18.380442830376683,18.566465377807617,34190900,0.0,0.0
2006-08-29 00:00:00-04:00,18.545000050895393,18.58792790952502,18.337512898990134,18.487762451171875,42711200,0.0,0.0
2006-08-30 00:00:00-04:00,18.494922770256128,18.523540896222674,18.3446731738114,18.459148406982422,30283100,0.0,0.0
2006-08-31 00:00:00-04:00,18.50922427469482,18.58792510955212,18.37328448408411,18.38759422302246,26380500,0.0,0.0
2006-09-01 00:00:00-04:00,18.523535439254566,18.58077303897808,18.344667769537075,18.487762451171875,31594600,0.0,0.0
2006-09-05 00:00:00-04:00,18.380441638745133,18.573617679822682,18.287429688733734,18.323204040527344,44222400,0.0,0.0
2006-09-06 00:00:00-04:00,18.251656701592108,18.401904885169312,18.251656701592108,18.323204040527344,50160400,0.0,0.0
2006-09-07 00:00:00-04:00,18.23019476056953,18.387599202211405,18.165802282561884,18.194421768188477,51266900,0.0,0.0
2006-09-08 00:00:00-04:00,18.265964944704187,18.45198746482323,18.21588085629947,18.31604766845703,36866800,0.0,0.0
2006-09-11 00:00:00-04:00,18.19442000524247,18.566465094425777,18.187265134529095,18.537845611572266,55608200,0.0,0.0
2006-09-12 00:00:00-04:00,18.5306918349568,18.587929439391218,18.401906883816334,18.552156448364258,52248800,0.0,0.0
2006-09-13 00:00:00-04:00,18.473449776010018,18.673782025550324,18.473449776010018,18.58792495727539,37706700,0.0,0.0
2006-09-14 00:00:00-04:00,18.59508064719165,18.959970815320187,18.587925777465383,18.838340759277344,74324500,0.0,0.0
2006-09-15 00:00:00-04:00,19.01721265911066,19.274782568219624,18.952820181833417,19.210390090942383,126057700,0.0,0.0
2006-09-18 00:00:00-04:00,19.13168704018978,19.3463290766768,19.081604307738445,19.167461395263672,49135000,0.0,0.0
2006-09-19 00:00:00-04:00,19.13168746622691,19.274782160404786,19.117377723878697,19.217544555664062,43039100,0.0,0.0
2006-09-20 00:00:00-04:00,19.324870661243665,19.482273780092658,19.31056091462488,19.446500778198242,71676400,0.0,0.0
2006-09-21 00:00:00-04:00,19.489420641104605,19.49657551147256,19.21038752001437,19.24616050720215,58495100,0.0,0.0
2006-09-22 00:00:00-04:00,19.196077698273907,19.21038743894943,18.945662695060207,19.074447631835938,47712500,0.0,0.0
2006-09-25 00:00:00-04:00,19.181767918287793,19.45364753195759,19.167459542293575,19.28193473815918,67903900,0.0,0.0
2006-09-26 00:00:00-04:00,19.25331682330082,19.54665970715407,19.231852210585185,19.460803985595703,54766500,0.0,0.0
2006-09-27 00:00:00-04:00,19.446494310742167,19.65398010909936,19.40356644981518,19.632516860961914,66233900,0.0,0.0
2006-09-28 00:00:00-04:00,19.653979825861647,19.68975417999533,19.503731632456393,19.603897094726562,44179700,0.0,0.0
2006-09-29 00:00:00-04:00,19.56812286376953,19.61820559172718,19.46795604320225,19.56812286376953,34283500,0.0,0.0
2006-10-02 00:00:00-04:00,19.546661656713155,19.668291744928812,19.4250315684975,19.575281143188477,52908100,0.0,0.0
2006-10-03 00:00:00-04:00,19.582427978515625,19.66112880472084,19.467951444245774,19.582427978515625,39386200,0.0,0.0
2006-10-04 00:00:00-04:00,19.5967418412631,20.004559917859716,19.582433464541076,19.990251541137695,82191200,0.0,0.0
2006-10-05 00:00:00-04:00,19.97594451904297,20.1118843512977,19.87577904509329,19.97594451904297,81967200,0.0,0.0
2006-10-06 00:00:00-04:00,19.86146616953011,20.03317896835779,19.782763958322917,19.940168380737305,36452200,0.0,0.0
2006-10-09 00:00:00-04:00,19.89007563317782,19.98308754498244,19.761292113577575,19.83283805847168,33366300,0.0,0.0
2006-10-10 00:00:00-04:00,19.811378479003906,19.854306326797214,19.632510854438166,19.811378479003906,34598500,0.0,0.0
2006-10-11 00:00:00-04:00,19.646824450383697,19.79707400458169,19.618206332463913,19.704063415527344,37219600,0.0,0.0
2006-10-12 00:00:00-04:00,19.732683336955628,20.240668281817488,19.704065216420233,20.190584182739258,120174900,0.0,0.0
2006-10-13 00:00:00-04:00,20.27644226067482,20.526857309647113,20.254977645739288,20.29790687561035,129751900,0.0,0.0
2006-10-16 00:00:00-04:00,20.376602022953797,20.462459093978435,20.269281707661886,20.355138778686523,49744800,0.0,0.0
2006-10-17 00:00:00-04:00,20.20488964762686,20.398067037787573,20.15480692380413,20.347984313964844,40122600,0.0,0.0
2006-10-18 00:00:00-04:00,20.39090838747854,20.534003027286406,20.21919563850007,20.40521812438965,40630800,0.0,0.0
2006-10-19 00:00:00-04:00,20.28360093845963,20.355148303684764,20.119042953698568,20.240673065185547,44730800,0.0,0.0
2006-10-20 00:00:00-04:00,20.376606655620183,20.383761526886566,20.15481110497095,20.34083366394043,48887800,0.0,0.0
2006-10-23 00:00:00-04:00,20.247817098742765,20.52685155608395,20.161961392369975,20.355138778686523,48525000,0.0,0.0
2006-10-24 00:00:00-04:00,20.340835133210046,20.340835133210046,20.1261930736709,20.2335147857666,61409600,0.0,0.0
2006-10-25 00:00:00-04:00,20.233511118427273,20.36229469322593,20.13334429627008,20.254974365234375,40717100,0.0,0.0
2006-10-26 00:00:00-04:00,20.269288202302484,20.32652581310824,20.061802374876216,20.283597946166992,69964200,0.0,0.0
2006-10-27 00:00:00-04:00,20.383758080948,20.5984000886971,20.212045293539873,20.276437759399414,89060100,0.0,0.0
2006-10-30 00:00:00-05:00,20.283593374706395,20.634173832460334,20.262128763747263,20.412378311157227,47296800,0.0,0.0
2006-10-31 00:00:00-05:00,20.505399022974167,20.64133889688109,20.43385164909407,20.54117202758789,61861700,0.0,0.0
2006-11-01 00:00:00-05:00,20.591243893923778,20.741492061495354,20.53400630180339,20.612707138061523,75895900,0.0,0.0
2006-11-02 00:00:00-05:00,20.54116196443489,20.648483655004274,20.448151379213677,20.584091186523438,58674400,0.0,0.0
2006-11-03 00:00:00-05:00,20.64133807520014,20.698575699095198,20.46962520351496,20.55548095703125,41124500,0.0,0.0
2006-11-06 00:00:00-05:00,20.584089715369974,20.784420612190853,20.576934845533245,20.634172439575195,60446200,0.0,0.0
2006-11-07 00:00:00-05:00,20.64848670292241,20.79873490845447,20.60555747449709,20.712879180908203,56511200,0.0,0.0
2006-11-08 00:00:00-05:00,20.591247345761943,20.913208343666994,20.50539026086269,20.73434066772461,77403300,0.0,0.0
2006-11-09 00:00:00-05:00,20.82735107730941,21.03483685638087,20.748648869048523,20.93467140197754,89407500,0.0,0.0
2006-11-10 00:00:00-05:00,20.870277840608303,20.956134914634934,20.855968100828548,20.920360565185547,37855100,0.0,0.0
2006-11-13 00:00:00-05:00,20.884595886751708,21.077771992002123,20.863131268545022,20.99907112121582,47271800,0.0,0.0
2006-11-14 00:00:00-05:00,21.02060162817584,21.12110952875556,20.86983840798881,20.984704971313477,63012500,0.1,0.0
2006-11-15 00:00:00-05:00,20.912916793914388,21.078038706589492,20.898559497900735,20.905738830566406,63943200,0.0,0.0
2006-11-16 00:00:00-05:00,20.920094732498242,21.279053125955343,20.91291540031099,21.157007217407227,64328500,0.0,0.0
2006-11-17 00:00:00-05:00,21.04213787640276,21.207259756379692,21.02060125198821,21.10675048828125,49356700,0.0,0.0
2006-11-20 00:00:00-05:00,21.1929038889013,21.53750361815556,21.178545224519635,21.458532333374023,85703800,0.0,0.0
2006-11-21 00:00:00-05:00,21.472892688728177,21.537505314216244,21.38674343428923,21.480072021484375,66446600,0.0,0.0
2006-11-22 00:00:00-05:00,21.515967315947652,21.537505314216244,21.408280063240113,21.480072021484375,43907200,0.0,0.0
2006-11-24 00:00:00-05:00,21.293410003542554,21.422635233434292,21.27905134037292,21.365201950073242,20456700,0.0,0.0
2006-11-27 00:00:00-05:00,21.314951635381494,21.3508469301131,21.056501131497228,21.164188385009766,72722100,0.0,0.0
2006-11-28 00:00:00-05:00,21.063677845107833,21.121111131127396,20.912914613483018,21.099573135375977,52602300,0.0,0.0
2006-11-29 00:00:00-05:00,21.135467439363012,21.379559220070917,21.128288108246025,21.228796005249023,58775100,0.0,0.0
2006-11-30 00:00:00-05:00,21.121111885687032,21.22879912965618,21.05649926544202,21.07803726196289,53297400,0.0,0.0
2006-12-01 00:00:00-05:00,20.98470875125343,21.03496271059545,20.747796250556977,20.905738830566406,72257000,0.0,0.0
2006-12-04 00:00:00-05:00,20.984701825510278,21.192898296149043,20.941627213050175,21.056493759155273,55123400,0.0,0.0
2006-12-05 00:00:00-05:00,21.078034246509983,21.10675020177873,20.841121795943838,20.912912368774414,45606000,0.0,0.0
2006-12-06 00:00:00-05:00,20.891381650232397,20.912918280442586,20.726261095137918,20.812410354614258,48564100,0.0,0.0
2006-12-07 00:00:00-05:00,20.79086871618967,20.86983999798596,20.68318147603318,20.711898803710938,46831100,0.0,0.0
2006-12-08 00:00:00-05:00,20.690358861351772,21.10675048828125,20.67600019886379,21.10675048828125,108854900,0.0,0.0
2006-12-11 00:00:00-05:00,20.95598524161805,21.358018140860725,20.898551970297664,21.207256317138672,107712000,0.0,0.0
2006-12-12 00:00:00-05:00,21.22161683563926,21.271870784523216,20.97752505307369,21.12828826904297,68529400,0.0,0.0
2006-12-13 00:00:00-05:00,21.250337961718014,21.250337961718014,21.049320760905573,21.214441299438477,46002500,0.0,0.0
2006-12-14 00:00:00-05:00,21.207263971606345,21.594938350615315,21.192905306264386,21.587759017944336,85866500,0.0,0.0
2006-12-15 00:00:00-05:00,21.638013476807693,21.7026261030203,21.559043554239405,21.67391014099121,102783700,0.0,0.0
2006-12-18 00:00:00-05:00,21.673908191146143,21.724162147164353,21.37956241791009,21.458532333374023,56986800,0.0,0.0
